movie_id,adult,gender,id,known_for_department,name,original_name,popularity,profile_path,credit_id,department,job
646380,False,2,55710,Directing,Adam McKay,Adam McKay,5.238,/vOyZXNJq7Oo01LPtSD5AZHjctgH.jpg,5dc61d697d2bc1001341dd8c,Directing,Director
454983,False,2,1066705,Directing,Vince Marcello,Vince Marcello,4.517,/nHmVV8A5ogaEiyqG2DC0pP3NZfu.jpg,5903d2a6c3a3684a76001ccb,Directing,Director
268,False,2,510,Directing,Tim Burton,Tim Burton,15.775,/oWZDgLRr4zgRiJEsOAtgntPd5bI.jpg,52fe422fc3a36847f800a9f1,Directing,Director
51497,False,2,58189,Directing,Justin Lin,Justin Lin,6.215,/w0ryazdt8iS3GBrjXfv0FIwvUGY.jpg,52fe47f6c3a36847f8151ae5,Directing,Director
38700,False,2,1399841,Directing,Adil El Arbi,Adil El Arbi,0.746,/aV4z3a52sMHv7qSOhzvryzphQjY.jpg,5af3c54192514178fd0031d9,Directing,Director
38700,False,2,1399842,Directing,Bilall Fallah,Bilall Fallah,2.193,/adsURRNwVgKatDeq58q1XwqE73e.jpg,5af3c5500e0a26394b00499f,Directing,Director
537915,False,1,1586194,Directing,Jenny Gage,Jenny Gage,0.6,,5b5cefbac3a368422c01a61f,Directing,Director
10625,False,2,54050,Directing,Mark Waters,Mark Waters,1.239,/afouy66zeJ1hn7fcjLp8QkcTeQJ.jpg,52fe43979251416c7501661d,Directing,Director
156022,False,2,20907,Directing,Antoine Fuqua,Antoine Fuqua,4.729,/9zh0MmYIw1BP8V7y9N9K5Rjew4C.jpg,52fe4b919251416c910dec23,Directing,Director
281338,False,2,32278,Directing,Matt Reeves,Matt Reeves,13.805,/5rA459xpMt6IeJG7ZqvhLbSozEH.jpg,53bfba670e0a26158500643b,Directing,Director
399579,False,2,2294,Directing,Robert Rodriguez,Robert Rodriguez,10.109,/bPqRdLWWwpOT8sBdj9PWOzNgwou.jpg,57484f2792514135d100262d,Directing,Director
577922,False,2,525,Directing,Christopher Nolan,Christopher Nolan,12.716,/xuAIuYSmsUzKlUMBFGVZaWsY3DZ.jpg,5e83abdcd236e60015fd9f9f,Directing,Director
8844,False,2,4945,Directing,Joe Johnston,Joe Johnston,7.114,/fbGZo6CG9Z9zKFh8D5wHunyu7gJ.jpg,52fe44bfc3a36847f80a7c7d,Directing,Director
51876,False,2,17329,Directing,Neil Burger,Neil Burger,5.631,/vTNNx4d3uy6v30DmWCRcqeBxeGb.jpg,52fe4809c3a36847f81552c5,Directing,Director
9502,False,2,57741,Directing,Mark Osborne,Mark Osborne,0.753,/6mIJet9Jhpwd2PuVlBzG4VqItAj.jpg,52fe4500c3a36847f80b6c99,Directing,Director
9502,False,2,57742,Directing,John Stevenson,John Stevenson,1.283,/em9Aqc2tv8s8fdCjBSyrSx5vQm3.jpg,52fe4500c3a36847f80b6c9f,Directing,Director
809,False,2,12079,Directing,Kelly Asbury,Kelly Asbury,3.876,/fzHQFYLc1zVVn3dUjr6pMuKdE0U.jpg,52fe4279c3a36847f8021921,Directing,Director
399055,False,2,10828,Directing,Guillermo del Toro,Guillermo del Toro,15.623,/gldeyCtKcaqnK1v4Vu9vqayhzUQ.jpg,59baa4ab9251413b1d0144c6,Directing,Director
607,False,2,5174,Directing,Barry Sonnenfeld,Barry Sonnenfeld,6.461,/n6y6vaAFfSqsJodgkwTxAey4NoG.jpg,52fe425cc3a36847f8018739,Directing,Director
1271,False,2,15217,Directing,Zack Snyder,Zack Snyder,13.596,/iD0GDqkvJXDXiNEZej198hjt3Tt.jpg,52fe42ecc3a36847f802d24b,Directing,Director
10528,False,2,956,Directing,Guy Ritchie,Guy Ritchie,28.733,/9pLUnjMgIEWXi0mlHYzie9cKUTD.jpg,52fe43809251416c75012e71,Directing,Director
285,False,2,1704,Directing,Gore Verbinski,Gore Verbinski,2.111,/rSQRdmLNAwdKxrtvBSSlBmWeSsj.jpg,52fe4232c3a36847f800b4fd,Directing,Director
558,False,2,7623,Directing,Sam Raimi,Sam Raimi,15.277,/zdYHQts9iZK0MiNT5unUR0l8v6n.jpg,52fe4252c3a36847f8015009,Directing,Director
49047,False,2,11218,Directing,Alfonso Cuarón,Alfonso Cuarón,6.887,/eoCHiXaQzGgx9RiwXnt3k239FLc.jpg,52fe4783c3a36847f8139d67,Directing,Director
37724,False,2,39,Directing,Sam Mendes,Sam Mendes,9.046,/5z89X9rB76JDblqMQ52fviwXxAN.jpg,52fe46689251416c91053755,Directing,Director
6479,False,2,10943,Directing,Francis Lawrence,Francis Lawrence,7.793,/pyGWo5mAwZ2Koe6leB2RjKd7vmc.jpg,52fe4455c3a36847f808fbaf,Directing,Director
109445,False,2,15774,Directing,Chris Buck,Chris Buck,0.845,/ponaYm3Xr1Pki8JVDSIzfA4NkNw.jpg,52fe4ab7c3a36847f81dddb9,Directing,Director
198663,False,2,1179066,Directing,Wes Ball,Wes Ball,4.465,/zVPXrhuAxYAWlwDEWCaqeUPycFx.jpg,52fe4d859251416c91119095,Directing,Director
346364,False,2,1113116,Directing,Andy Muschietti,Andy Muschietti,6.289,/vWiAwINWnwr3sZWdLJ7pt6LrUkb.jpg,57445b54c3a3685c350020c4,Directing,Director
297762,False,1,6884,Directing,Patty Jenkins,Patty Jenkins,7.961,/9zdvRFn2iapRqG6OzrE7E92ByHw.jpg,5549d4c4c3a36841a9001a69,Directing,Director
500006,False,2,79322,Directing,Erik Poppe,Erik Poppe,1.4,/em53SjKHw8vPGuqTHsqnEVZrDsi.jpg,5a647137c3a3687f75024808,Directing,Director
276624,False,2,144536,Directing,Shinsuke Sato,Shinsuke Sato,3.079,/CiNIGPbDLT7sQreqXfkIbxBzPv.jpg,539b7d24c3a36810da000012,Directing,Director
594328,False,2,1967383,Directing,Bob Bowen,Bob Bowen,0.6,,5f1ee79307a808003787c34b,Directing,Director
785663,False,0,1191094,Directing,Potsy Ponciroli,Potsy Ponciroli,0.6,,5ffefac0223e200040afbffc,Directing,Director
16136,False,2,15521,Directing,Ernest R. Dickerson,Ernest R. Dickerson,1.349,/95LqJiPlj202gZchzpHg7XR5axe.jpg,52fe46a89251416c7507f521,Directing,Director
15392,False,2,1723,Directing,Walter Hill,Walter Hill,5.87,/eKJx8RBzMBQrtf98B9CxrikdOKN.jpg,52fe46559251416c7507507f,Directing,Director
360365,False,0,135468,Directing,Juan Pablo Buscarini,Juan Pablo Buscarini,0.652,,56f3df009251411a94002652,Directing,Director
785539,False,0,1308925,Directing,Steven K. Tsuchida,Steven K. Tsuchida,0.652,,60037af9420228003deffd47,Directing,Director
18311,False,2,12453,Directing,Wong Kar-wai,Wong Kar-wai,6.515,/gWfo3lseDx5h9YzsfnaVblG3S6c.jpg,52fe47739251416c75099ccb,Directing,Director
11948,False,2,46230,Directing,Nagisa Ōshima,Nagisa Ōshima,4.496,/qt7OPEIbLdOLVupOGVKyFDqxpFr.jpg,52fe44a69251416c7503c473,Directing,Director
765245,False,2,1571805,Directing,Benjamin Cleary,Benjamin Cleary,0.722,/cjRlPkOC8hyzA9RLQfBLi4YSc8X.jpg,5fb40007ec4552003efb6606,Directing,Director
809140,False,1,3505167,Directing,Rosalind Ross,Rosalind Ross,0.6,,6256e1f7323eba0e4c97beeb,Directing,Director
778730,False,2,1200444,Directing,Dani de la Orden,Dani de la Orden,1.353,/irtmJtX5dlO0pfJcPEb3SntxCsF.jpg,5fe20ba81d3563003f317d74,Directing,Director
57361,False,2,75915,Directing,Na Hong-jin,Na Hong-jin,2.818,/95XQSoXApKqQ9P03VpC2uG1149w.jpg,5ba7a1c50e0a2635e702c38b,Directing,Director
823951,False,2,1002647,Directing,Cédric Jimenez,Cédric Jimenez,2.149,/1kYOeygLOQQ7ub3pQlp9U7gsb9M.jpg,6120dc60886348005eae82b0,Directing,Director
265712,False,2,43652,Directing,Takashi Yamazaki,Takashi Yamazaki,2.767,/2NzSdgQcT7ZtK2YJHHc8Af6kFBL.jpg,5353f3e9c3a3681d93004400,Directing,Director
265712,False,2,1311591,Directing,Ryuichi Yagi,Ryuichi Yagi,1.286,/tLR0yJZJjbKvaAHoYtZLLFJVimA.jpg,5353f40fc3a3681d8d004384,Directing,Director
14447,False,2,7314,Directing,Nick Park,Nick Park,2.475,/f7MzwTzd2Wu2JjL74R8t7ixVBLN.jpg,52fe45f59251416c7506849b,Directing,Director
3109,False,2,8500,Directing,John Ford,John Ford,4.377,/ffgVJWV8pDomSdTkjOqdrwMX9G6.jpg,56b39d97c3a36806f1002367,Directing,Director
15601,False,2,88623,Directing,Jim Stenstrum,Jim Stenstrum,1.166,/s3NzbcuFDOMMC0mZsGY7RWK2LYO.jpg,52fe466a9251416c75077a6b,Directing,Director
435577,False,2,21981,Directing,Harald Zwart,Harald Zwart,1.39,/1ncMe83Yo8SAj2o8z71eGQUPMBK.jpg,587e3f11c3a36846c301f04f,Directing,Director
637693,False,1,1400404,Directing,Elaine Bogan,Elaine Bogan,2.012,/2Fsh2tKJrJxsoCyDuQQmaZ26a6B.jpg,5d9bcd64322b2b0032af5835,Directing,Director
11101,False,2,14614,Directing,Joseph Vilsmaier,Joseph Vilsmaier,0.985,/wODSEku2wnqYiDfMKiANzX5bE2K.jpg,52fe43f79251416c750247eb,Directing,Director
413279,False,2,55934,Directing,Taika Waititi,Taika Waititi,25.602,/aH6MgwFhomAPNBRPyO2fhpU5kbk.jpg,604e881ced96bc003e61e5de,Directing,Director
152780,False,2,229931,Directing,Asghar Farhadi,Asghar Farhadi,1.286,/iJB0ZFCOpWVBlehfOeuZOK8eWh5.jpg,52fe4b2b9251416c910d224b,Directing,Director
323661,False,2,1423326,Directing,Alexandre Heboyan,Alexandre Heboyan,0.764,/oL7m8nLnt49npbOpv7Y7syqzaRw.jpg,54d3338dc3a3686ac4002621,Directing,Director
550231,False,2,17167,Directing,Andy Tennant,Andy Tennant,2.229,/bvHhEFoAlPbbtioxrWZaOFNAu71.jpg,5ba941e5c3a3680e4d063207,Directing,Director
508642,False,2,112018,Directing,Jung Bum-shik,Jung Bum-shik,2.877,/3WQVjXyu2lyvAoShcgj2TOY42GQ.jpg,5a98d97f92514128af003107,Directing,Director
75624,False,2,116065,Directing,Masahiko Murata,Masahiko Murata,1.895,/6v7riYc5EeRVWdtmwBHJdST6F3z.jpg,5ff7b807fcec2e00411253de,Directing,Director
632617,False,2,17439,Directing,Mike Mills,Mike Mills,1.865,/oGudNIroZukBfQ8keZCM512KVRn.jpg,5d842af8109dec0220cb9da6,Directing,Director
390497,False,2,1135240,Directing,Kim Seong-hun,Kim Seong-hun,2.645,/MxQfrShMPgdHjmHFudkarY4Aqk.jpg,5738342c9251417a6000187f,Directing,Director
7862,False,2,15115,Directing,Stefan Ruzowitzky,Stefan Ruzowitzky,1.88,/38AgCYbF46HIoKHPVKGRwOVnInH.jpg,52fe4487c3a36847f809b2dd,Directing,Director
392982,False,2,68215,Directing,Reginald Hudlin,Reginald Hudlin,1.679,/6dZrDasZcNMKYHcWJ3xxla4elZi.jpg,57111cc1c3a368503c005ff2,Directing,Director
9090,False,1,20237,Directing,Beeban Kidron,Beeban Kidron,1.105,/x6kMAF5aO2s7oNYMl6el1Z79ckT.jpg,52fe44dbc3a36847f80ae085,Directing,Director
13008,False,2,62514,Directing,Tommy O'Haver,Tommy O'Haver,1.128,/t00MyCdjqDyJB7mZqyXZuGCLrOX.jpg,52fe452e9251416c7504e5ef,Directing,Director
467909,False,2,54507,Directing,Jon M. Chu,Jon M. Chu,2.145,/yuspEo9AXGbdCYcrWfnbhG7U5Jo.jpg,5977459c9251413aeb004be5,Directing,Director
818750,False,2,76009,Directing,Arie Posin,Arie Posin,1.271,/kG00Bm098iTtK6RJRowss7QMRZ7.jpg,6078716b18864b00439fb600,Directing,Director
30061,False,1,74863,Directing,Lauren Montgomery,Lauren Montgomery,1.447,/vYgnYprzvl7sP6mcoxAhm66GneE.jpg,52fe43f99251416c91000cfd,Directing,Director
30061,False,2,90367,Directing,Sam Liu,Sam Liu,3.387,/3u01dPeS4Us9sUFzwS8DzjA3udr.jpg,52fe43f99251416c91000cf7,Directing,Director
483980,False,2,38692,Directing,Paul Hoen,Paul Hoen,0.61,/bAf7mBti0hlEUeovaamit4XrVe.jpg,5aa8414c9251415e42025168,Directing,Director
396263,False,2,86978,Directing,Keiichi Sato,Keiichi Sato,0.972,/grm6T23xLrv0njimG0IkpKxF9hG.jpg,5c02a0ee0e0a2633a6095b76,Directing,Director
53457,False,2,144519,Directing,Gilles Paquet-Brenner,Gilles Paquet-Brenner,2.155,/tYWsq3fYvjBcmv5nwkc3fYmMGBt.jpg,52fe4867c3a36847f816582b,Directing,Director
11929,False,2,18596,Directing,Taylor Hackford,Taylor Hackford,7.774,/aAP9RYT7XxUiC2NZL9Hi2gEdxGB.jpg,52fe44a29251416c7503bb71,Directing,Director
10911,False,2,18669,Directing,J. Lee Thompson,J. Lee Thompson,2.714,/rwQnqkQJtMIRoQwHakItP2OAyoa.jpg,52fe43cf9251416c7501f033,Directing,Director
15255,False,2,78108,Directing,Isaac Florentine,Isaac Florentine,3.345,/4PJrg3l105M2GMNazhu2DXZ1Wce.jpg,52fe46469251416c75073177,Directing,Director
75629,False,2,77921,Directing,Hideaki Anno,Hideaki Anno,7.032,/AfV9h1RW6uALpx751APdUoX8ONc.jpg,52fe490ac3a368484e11787b,Directing,Director
424488,False,1,1045176,Directing,Gabriela Cowperthwaite,Gabriela Cowperthwaite,0.946,/cvprgnpx8fqCfUEEXEwRbdd7K4N.jpg,581dfbb6c3a3680cc0008c01,Directing,Director
12140,False,2,12180,Directing,Mamoru Oshii,Mamoru Oshii,2.775,/2eDakuSsipmgku9MtGcZf244Hv4.jpg,52fe44bd9251416c7503f3f1,Directing,Director
121875,False,2,4387,Directing,François Ozon,François Ozon,1.96,/uf0PWUFwYlZpDFVaHF7qDR4uvID.jpg,52fe4a70c3a368484e153315,Directing,Director
246,False,2,3317,Directing,Takeshi Kitano,Takeshi Kitano,13.699,/9fyYreFJT8CPe8Ok2y1LE0btNYS.jpg,52fe422cc3a36847f8009be1,Directing,Director
34433,False,2,81853,Directing,Shigeyasu Yamauchi,Shigeyasu Yamauchi,1.591,/rxocuwSYRINMs7MLCUmvsTJKjci.jpg,55b4aa8fc3a3682ff9012b06,Directing,Director
791177,False,2,78160,Directing,Luca Guadagnino,Luca Guadagnino,2.741,/lO2GD4s6fRloZLEhsZgBlhJQasE.jpg,6013199b028420003d2d6b32,Directing,Director
11713,False,2,70334,Directing,Lo Wei,Lo Wei,3.536,/qo5dFi2icEcJPDxQy1VdU0uJgcO.jpg,52fe447f9251416c75036d95,Directing,Director
830,False,2,12300,Directing,Fred M. Wilcox,Fred M. Wilcox,1.424,/jgUR0bozaTR9Hhy7kY3vK6RPQ94.jpg,52fe427dc3a36847f8022db3,Directing,Director
498248,False,2,49870,Directing,Gilles de Maistre,Gilles de Maistre,2.423,/47Ui0AtxxYcS0WgldY5MrX3eOgp.jpg,5a5a4690c3a36867f600cf7a,Directing,Director
759,False,2,11435,Directing,Howard Hawks,Howard Hawks,6.509,/hG2oF9wZlqwGqP6EhG0qaN9Afg7.jpg,52fe4272c3a36847f801f4ab,Directing,Director
69735,False,1,74863,Directing,Lauren Montgomery,Lauren Montgomery,1.447,/vYgnYprzvl7sP6mcoxAhm66GneE.jpg,52fe47d9c3a368484e0dcc6d,Directing,Director
69735,False,2,90367,Directing,Sam Liu,Sam Liu,3.387,/3u01dPeS4Us9sUFzwS8DzjA3udr.jpg,52fe47d9c3a368484e0dcc67,Directing,Director
9474,False,2,57639,Directing,Tonino Valerii,Tonino Valerii,2.758,/hnBfZg4RnaWuOINmxMquhHPkDtM.jpg,52fe44fcc3a36847f80b5db3,Directing,Director
80184,False,2,444720,Directing,Andrés Baiz,Andrés Baiz,1.283,/qoURBKjgGDfpd5WB5YCPzYxwi6r.jpg,52fe47ac9251416c91071e13,Directing,Director
902,False,2,2419,Directing,Jean-Pierre Jeunet,Jean-Pierre Jeunet,5.919,/u3QmPbF9gdTTLsAHS97ic93gg6S.jpg,52fe428ac3a36847f8026c6f,Directing,Director
902,False,2,13680,Directing,Marc Caro,Marc Caro,1.091,/efDW1xahbkZYBiZRVf8nMS2UfjU.jpg,52fe428ac3a36847f8026d19,Directing,Director
1791,False,2,6011,Directing,Michael Haneke,Michael Haneke,4.598,/76Y4Li5lTbABoC8l9hR0khmmYuj.jpg,52fe4315c3a36847f8039119,Directing,Director
11963,False,2,2226,Directing,Sydney Pollack,Sydney Pollack,6.745,/j3iXrQDiceGrAzEF6HE49zA7Wwj.jpg,52fe44aa9251416c7503cc51,Directing,Director
58857,False,2,17282,Directing,Takashi Miike,Takashi Miike,2.399,/faxjG72MyCOE1NSRrZSFo4KgCIZ.jpg,52fe4976c3a36847f819b415,Directing,Director
169881,False,2,113500,Directing,Philipp Stölzl,Philipp Stölzl,1.179,,52fe4cecc3a36847f8244d09,Directing,Director
8393,False,2,55668,Directing,Jamie Uys,Jamie Uys,4.895,/7jFL0M1zvrZZYxeN3jxrZmMvLcD.jpg,52fe44a5c3a36847f80a1f6b,Directing,Director
16234,False,2,34920,Directing,Curt Geda,Curt Geda,2.319,/i3FmABrDeEjgElr2Zc9avWjwUYV.jpg,52fe46ba9251416c7508196b,Directing,Director
21348,False,2,87429,Directing,Michel Ocelot,Michel Ocelot,2.268,/mp2nFgABGqgXCDm7zDwQKF5Wdz2.jpg,52fe4415c3a368484e00e7c3,Directing,Director
4816,False,2,4429,Directing,Jim Jarmusch,Jim Jarmusch,2.792,/iMpIrvhoO9SZWhiDkSzaUt9Yd4N.jpg,52fe43dcc3a36847f80748a3,Directing,Director
10360,False,2,72757,Directing,Steve McQueen,Steve McQueen,4.176,/toU1yd6PFn88utmDpWTZ69h5Pkr.jpg,52fe43609251416c7500df6f,Directing,Director
17111,False,2,81251,Directing,Banjong Pisanthanakun,Banjong Pisanthanakun,1.482,/ufgmOIt4e5trszNt9ZQqXeylpVH.jpg,52fe47059251416c7508b663,Directing,Director
17111,False,2,81252,Directing,Parkpoom Wongpoom,Parkpoom Wongpoom,0.6,/u5PlykrIRKjenbXTDB2g3CngiDN.jpg,52fe47059251416c7508b669,Directing,Director
342737,False,2,17439,Directing,Mike Mills,Mike Mills,1.865,/oGudNIroZukBfQ8keZCM512KVRn.jpg,556c9afe9251411a42003e9c,Directing,Director
7979,False,2,12995,Directing,Marc Forster,Marc Forster,4.0,/m3WEGG6czBjgFULVyVQy6EJvUsZ.jpg,52fe448ac3a36847f809bdcf,Directing,Director
1433,False,2,10828,Directing,Guillermo del Toro,Guillermo del Toro,15.623,/gldeyCtKcaqnK1v4Vu9vqayhzUQ.jpg,52fe42f6c3a36847f803038d,Directing,Director
2841,False,2,2419,Directing,Jean-Pierre Jeunet,Jean-Pierre Jeunet,5.919,/u3QmPbF9gdTTLsAHS97ic93gg6S.jpg,52fe4370c3a36847f805429d,Directing,Director
2977,False,2,29226,Directing,Julian Jarrold,Julian Jarrold,1.234,/jPaNB0NuUr81hmDXP2K14ABim9h.jpg,52fe4378c3a36847f8056971,Directing,Director
9587,False,1,58094,Directing,Gillian Armstrong,Gillian Armstrong,1.87,/ysSAJdM0iQvLvWqJigidRkiUK54.jpg,52fe450dc3a36847f80b9a3b,Directing,Director
502425,False,0,2606846,Directing,Francis Annan,Francis Annan,0.6,,5e9bf10ee22d28001d60ae11,Directing,Director
177,False,2,280,Directing,Terry Gilliam,Terry Gilliam,10.025,/kODccJVnrt4ioPbJVEnkkKPHbG7.jpg,52fe4223c3a36847f8006d15,Directing,Director
9589,False,2,15868,Directing,Uli Edel,Uli Edel,3.801,/d4UsOWPEgbNsuaQ7MUMPW11MYbe.jpg,52fe450ec3a36847f80b9b05,Directing,Director
451,False,2,6111,Directing,Mike Figgis,Mike Figgis,3.289,/8qTZVgAlkb0N03CW66q1j2VTdQw.jpg,52fe4245c3a36847f80111a5,Directing,Director
892,False,2,2419,Directing,Jean-Pierre Jeunet,Jean-Pierre Jeunet,5.919,/u3QmPbF9gdTTLsAHS97ic93gg6S.jpg,52fe4288c3a36847f8026645,Directing,Director
892,False,2,13680,Directing,Marc Caro,Marc Caro,1.091,/efDW1xahbkZYBiZRVf8nMS2UfjU.jpg,52fe4288c3a36847f802664b,Directing,Director
304357,False,2,133502,Directing,Simon Curtis,Simon Curtis,4.211,/7gQqZO7uoHNrHX6IZfCLCtXBDkU.jpg,546c3198c3a36809760009c7,Directing,Director
228194,False,2,5306,Directing,Lasse Hallström,Lasse Hallström,8.674,/zEz9LphkDBcGAAYGdjIU5QzjB9C.jpg,52fe4ec29251416c75161587,Directing,Director
10669,False,2,19665,Directing,John Boorman,John Boorman,3.514,/jMSpwdhkIsIGskwVE38Bdtazfy1.jpg,52fe439f9251416c75017967,Directing,Director
34653,False,2,120615,Directing,Tom Ford,Tom Ford,0.693,/vrjL4RHp2uAHmsOHnwS9yE7s5NP.jpg,52fe45729251416c910329bf,Directing,Director
9550,False,2,607,Directing,Zhang Yimou,Zhang Yimou,2.956,/uU5vECl94jDQYjiRk4eOpVRMEi9.jpg,52fe4508c3a36847f80b85b9,Directing,Director
323677,False,2,2042,Directing,Stephen Hopkins,Stephen Hopkins,4.657,/9xjYIKLW7Ylse206sMmiDDdUz66.jpg,54d3683fc3a3686abc00353c,Directing,Director
293670,False,2,75915,Directing,Na Hong-jin,Na Hong-jin,2.818,/95XQSoXApKqQ9P03VpC2uG1149w.jpg,5ba7a1a60e0a2635f0029b60,Directing,Director
9833,False,2,5572,Directing,Joel Schumacher,Joel Schumacher,3.659,/ttXniaNjekrOBjLQpZqTv89AakA.jpg,52fe4537c3a36847f80c27bb,Directing,Director
2640,False,2,7145,Directing,Michael Lehmann,Michael Lehmann,2.53,/jDu6ZiKtVGkhupi6wXv1f4Tpgro.jpg,52fe4361c3a36847f804ffbb,Directing,Director
590,False,2,468,Directing,Stephen Daldry,Stephen Daldry,4.047,/ihO5E6U4yR7gPvZpeC5fbAu9WG2.jpg,52fe4258c3a36847f8017291,Directing,Director
486947,False,2,1923202,Directing,Gustav Möller,Gustav Möller,1.4,/gqHp9XjOHvRKEbf58eMREo9foGG.jpg,5a09e2e6c3a3682138002884,Directing,Director
614696,False,2,2359485,Directing,Cho Il,Cho Il,1.065,,5d275f055f6c4916bd5daa64,Directing,Director
245168,False,1,93288,Directing,Sarah Gavron,Sarah Gavron,1.332,/kfasVpHWkFyPUxzzSzvYhU95nP4.jpg,52fe4efec3a36847f82b5e2f,Directing,Director
15152,False,2,67717,Directing,Michel Hazanavicius,Michel Hazanavicius,1.873,/5Adwey0AqG16rM7jrDMjUaew9W3.jpg,52fe463f9251416c750720d7,Directing,Director
10234,False,2,6011,Directing,Michael Haneke,Michael Haneke,4.598,/76Y4Li5lTbABoC8l9hR0khmmYuj.jpg,52fe43469251416c7500a36d,Directing,Director
591274,False,1,1290265,Directing,Leigh Janiak,Leigh Janiak,2.077,/zvAZZOSTHVaosD1Q5JuzTBVYnwn.jpg,5c9bf1c8c3a368024bbb2c38,Directing,Director
10647,False,1,51984,Directing,Mimi Leder,Mimi Leder,3.57,/xfU1D7ze2oAyRAiSkws1CKahh7H.jpg,52fe439b9251416c75016fbf,Directing,Director
1725,False,2,1744,Directing,Robert Wise,Robert Wise,3.177,/pRnAp3MY6SiupwRHLHXjsW6FhuA.jpg,52fe4311c3a36847f8037d45,Directing,Director
1923,False,2,5602,Directing,David Lynch,David Lynch,15.832,/b6TnSpuqeOlbq7aHH9G4inmQ1v9.jpg,52fe4322c3a36847f803cd53,Directing,Director
8424,False,2,55379,Directing,Yann Samuell,Yann Samuell,1.249,/x5rNtn8OkegkvcC8Lfkzwd7wSAS.jpg,52fe44a7c3a36847f80a26ab,Directing,Director
38142,False,2,74091,Directing,Makoto Shinkai,Makoto Shinkai,34.501,/mSCk6PmAR99bCsKJYlMx94vq5qe.jpg,52fe46989251416c910596db,Directing,Director
433498,False,2,141884,Directing,Michael Noer,Michael Noer,0.985,/ktT33ByEkcgz3AWFuCDMzW30LiS.jpg,586f21d9c3a3683a2e000099,Directing,Director
9571,False,2,564,Directing,Richard Linklater,Richard Linklater,3.365,/xSctxeZQzQbZoaxIvcDeHlDjbiN.jpg,52fe450bc3a36847f80b9235,Directing,Director
21032,False,2,21879,Directing,Simon Wells,Simon Wells,3.065,/1p3DWHCJ8XzfvYRgxlhPnLDAeDy.jpg,52fe4409c3a368484e00bb6f,Directing,Director
104,False,2,1071,Directing,Tom Tykwer,Tom Tykwer,3.508,/cu7F4AulzRbj0dZH9s5pRM61w64.jpg,52fe4218c3a36847f80038ab,Directing,Director
152603,False,2,4429,Directing,Jim Jarmusch,Jim Jarmusch,2.792,/iMpIrvhoO9SZWhiDkSzaUt9Yd4N.jpg,52fe4b269251416c910d16dd,Directing,Director
10139,False,2,5216,Directing,Gus Van Sant,Gus Van Sant,5.22,/kICHgrSh4eiICjz8piy9fTXIgph.jpg,52fe43339251416c75007551,Directing,Director
504,False,1,6884,Directing,Patty Jenkins,Patty Jenkins,7.961,/9zdvRFn2iapRqG6OzrE7E92ByHw.jpg,52fe424bc3a36847f8012fff,Directing,Director
1429,False,2,5281,Directing,Spike Lee,Spike Lee,7.888,/2KOHXgk2uoRXl6u7V9xpAIo3uay.jpg,52fe42f6c3a36847f80302f9,Directing,Director
8923,False,1,56359,Directing,Lexi Alexander,Lexi Alexander,0.722,/zQLF59u4v4nAu71FgcbuS2LNAzk.jpg,52fe44c8c3a36847f80a9cc9,Directing,Director
13597,False,2,55983,Directing,Jim Henson,Jim Henson,3.067,/93vzGW2kWwmAJ8HpbErzKMHXDME.jpg,52fe457f9251416c750588e1,Directing,Director
801,False,2,8246,Directing,Barry Levinson,Barry Levinson,3.551,/kzuMpDnfx2O8wFNbITJ3dTY6YCq.jpg,52fe4278c3a36847f802131f,Directing,Director
2666,False,2,21085,Directing,Alex Proyas,Alex Proyas,3.752,/sauDcvpta6UpDMIaI7F9UdSliaC.jpg,52fe4363c3a36847f8050b2d,Directing,Director
420814,False,2,12995,Directing,Marc Forster,Marc Forster,4.0,/m3WEGG6czBjgFULVyVQy6EJvUsZ.jpg,59842db492514158a300d484,Directing,Director
2756,False,2,2710,Directing,James Cameron,James Cameron,19.879,/9NAZnTjBQ9WcXAQEzZpKy4vdQto.jpg,52fe436ac3a36847f80528c5,Directing,Director
587792,False,2,1704882,Directing,Max Barbakow,Max Barbakow,1.601,/nJjznElTpKtQNOoGRaFtDIgcnqi.jpg,5c886097c3a36864550a4c76,Directing,Director
8337,False,2,11770,Directing,John Carpenter,John Carpenter,6.206,/ghBgALx0z2hGdY32eG9VL6dPyhz.jpg,52fe44a0c3a36847f80a0ca1,Directing,Director
766,False,2,7623,Directing,Sam Raimi,Sam Raimi,15.277,/zdYHQts9iZK0MiNT5unUR0l8v6n.jpg,52fe4273c3a36847f801f95f,Directing,Director
132363,False,2,20019,Directing,Lee Daniels,Lee Daniels,3.518,/6boIrLokvene1qlhvb4wiKB5Ikd.jpg,52fe4b92c3a368484e18fa8f,Directing,Director
985939,False,2,90812,Directing,Scott Mann,Scott Mann,1.4,/8WygpUzfdfztZQqxGE5zn3rCedJ.jpg,62a21c922b531d0099cec261,Directing,Director
30497,False,2,10051,Directing,Tobe Hooper,Tobe Hooper,6.145,/rE5TqnAvgaKjWwWZ9AsoU9KcUGU.jpg,52fe44209251416c91005c4f,Directing,Director
470,False,2,223,Directing,Alejandro González Iñárritu,Alejandro González Iñárritu,5.821,/qWrltG9e0ssM3Y9pF86EAgteKHu.jpg,52fe4247c3a36847f8011e1b,Directing,Director
77016,False,2,19769,Directing,David Ayer,David Ayer,5.978,/2oBT2jQbsV8IWPMr3Cm87YBJxGu.jpg,52fe4957c3a368484e12691b,Directing,Director
