movie_id,adult,gender,id,known_for_department,name,original_name,popularity,profile_path,credit_id,department,job
16439,False,2,111216,Directing,Bohdan Sláma,Bohdan Sláma,0.6,,52fe46d49251416c75084e47,Directing,Director
16440,False,0,1201684,Directing,Daniel DelPurgatorio,Daniel DelPurgatorio,0.6,,52fe46d49251416c75084e8d,Directing,Director
16440,False,0,2538868,Directing,Mike Smith,Mike Smith,0.6,,5e4722cf676ce20013fc5233,Directing,Director
16445,False,0,185618,Directing,Anthony Indelicato,Anthony Indelicato,0.84,,52fe46d59251416c750850cb,Directing,Director
16447,False,2,150975,Directing,Hong Sang-soo,Hong Sang-soo,4.073,/cjZT9zhN5Yl65vTYAoyxCE02rm4.jpg,52fe46d59251416c750850d5,Directing,Director
16454,False,2,1645571,Directing,Sean Devlin,Sean Devlin,0.6,,642aaf2701b1ca00d5e8c71d,Directing,Director
16455,False,2,80537,Directing,Dave Borthwick,Dave Borthwick,0.98,,52fe46d69251416c75085231,Directing,Director
16455,False,2,80538,Directing,Jean Duval,Jean Duval,0.6,,52fe46d69251416c75085237,Directing,Director
16458,False,2,169297,Directing,Geoff Posner,Geoff Posner,0.6,,616eeed41089ba0044c6ffd1,Directing,Director
16463,False,2,569209,Directing,Louis Aimé Augustin Le Prince,Louis Aimé Augustin Le Prince,1.27,/h9m1UrMeeJRor9fxBtawCcW0Atv.jpg,52fe46d69251416c7508535d,Directing,Director
16508,False,2,261271,Directing,Maurice Joyce,Maurice Joyce,0.6,,52fe46d79251416c750854a5,Directing,Director
16509,False,2,1094821,Directing,Matthew Ogens,Matthew Ogens,0.6,,52fe46d79251416c750854bb,Directing,Director
16511,False,2,80548,Directing,Steven Schachter,Steven Schachter,0.6,/k4CYxCGDVH2pqOmw7NWDBLZ2WrX.jpg,52fe46d79251416c75085505,Directing,Director
16513,False,0,581100,Directing,Vasilis Katsikis,Vasilis Katsikis,0.6,,52fe46d79251416c75085525,Directing,Director
16514,False,2,80568,Directing,Jesse Hibbs,Jesse Hibbs,2.188,,52fe46d79251416c7508556f,Directing,Director
16516,False,2,97288,Directing,Osamu Dezaki,Osamu Dezaki,3.574,/z84fo439U9CtonqP3kQlE8UzGQh.jpg,52fe46d89251416c75085621,Directing,Director
16517,False,2,222811,Directing,Tomáš Vorel,Tomáš Vorel,0.6,/jMG5PaUDUzCytK9zzhtNrsdBfc3.jpg,53970fea0e0a266db700950c,Directing,Director
16520,False,2,80570,Directing,Walter Lang,Walter Lang,3.7,/l5dJgokkaid1ZjQvdUW9lNpfb2B.jpg,52fe46d89251416c75085687,Directing,Director
16537,False,2,229252,Directing,Nishikant Kamat,Nishikant Kamat,1.96,/4RbJ8P8JbdGPqjJ2Ie0Lr64qViX.jpg,52fe46d99251416c7508589b,Directing,Director
16539,False,1,587376,Directing,Paula van der Oest,Paula van der Oest,2.705,/kbC4UgsohTWz6mfQDCTV2Rr4L6L.jpg,52fe46d99251416c7508595b,Directing,Director
16541,False,1,992839,Directing,Lise Osvoll,Lise Osvoll,0.6,/7NlD5XszlBZYOETyUoq3eaM6qwc.jpg,5a248a1bc3a3680b8d0cfd37,Directing,Director
16541,False,2,1097766,Directing,Espen Fyksen,Espen Fyksen,0.6,,5a248a3692514103260d60fc,Directing,Director
16545,False,2,80586,Directing,Roberto Faenza,Roberto Faenza,0.895,/v4oNFxax1Qh3cIn3PjGk7zE31zn.jpg,52fe46d99251416c750859ef,Directing,Director
16552,False,2,139070,Directing,Ross Weber,Ross Weber,0.6,,52fe46da9251416c75085b25,Directing,Director
16591,False,2,123192,Directing,Ub Iwerks,Ub Iwerks,3.136,/8zD9v1AeqDF5PJ6VioIK2FA4GuA.jpg,52fe46dd9251416c750860cb,Directing,Director
16599,False,2,18740,Directing,Fred Guiol,Fred Guiol,1.96,,52fe46dd9251416c75086117,Directing,Director
16599,False,2,95723,Directing,Richard Wallace,Richard Wallace,1.16,,52fe46dd9251416c7508611d,Directing,Director
16605,False,1,93286,Directing,Cate Shortland,Cate Shortland,2.618,/4XvyAyqYH8QDMbo0OwZtRHtbLti.jpg,52fe46dd9251416c750861c1,Directing,Director
16606,False,2,80651,Directing,Kim Sang-jin,Kim Sang-jin,0.6,/m7tMV6KKq8oYeK5nvdfcuDsIrr5.jpg,52fe46dd9251416c750861e3,Directing,Director
16608,False,2,53333,Directing,John Hillcoat,John Hillcoat,1.349,/doH9hSWTBcPJhX7QzxhseKQWbqT.jpg,52fe46de9251416c7508625f,Directing,Director
16611,False,2,1180957,Directing,Rigoberto Castañeda,Rigoberto Castañeda,0.6,/fXDfkQZUg7OAE3VbT0BnOE31Add.jpg,52fe46de9251416c750862f3,Directing,Director
16612,False,2,110347,Directing,William K.L. Dickson,William K.L. Dickson,2.664,/3gGlP15MqNKGrbDjlZQLqMpedcF.jpg,52fe46de9251416c75086305,Directing,Director
16612,False,2,110348,Directing,William Heise,William Heise,0.828,/feynSkOiOKx0yOGZUp13AoTEwBt.jpg,609be1797ecd28007906eb9f,Directing,Director
16613,False,2,935707,Directing,Émile Reynaud,Émile Reynaud,0.716,/vXYR4nx4bGzrW9uqzEDwYQF8Jmj.jpg,52fe46de9251416c75086315,Directing,Director
16620,False,2,82219,Directing,Luis Valdez,Luis Valdez,0.917,,52fe46e09251416c75086897,Directing,Director
16632,False,2,118688,Directing,Shin Jai-ho,Shin Jai-ho,0.926,,5a4f84af9251417a6300d64b,Directing,Director
16641,False,2,236112,Directing,Keith Melton,Keith Melton,1.4,/gVnsIvVoGOXhgAYmOfeHcjIpmgV.jpg,52fe46e29251416c75086b51,Directing,Director
16646,False,2,107762,Directing,Aleksandr Sokurov,Aleksandr Sokurov,1.303,/oNLxLidA1BOuZ7OyQcQXWKcl4E0.jpg,52fe46e29251416c75086bef,Directing,Director
16653,False,2,288712,Directing,Kurt Hale,Kurt Hale,0.6,,56b22f4bc3a36845b40001b7,Directing,Director
16654,False,0,931153,Directing,Sam Erickson,Sam Erickson,0.6,,6217c7443d4d96001a2fc150,Directing,Director
16660,False,0,92629,Directing,Greg Maletic,Greg Maletic,0.6,,52fe46e39251416c75086d4f,Directing,Director
16666,False,1,220518,Directing,Andrea Nix,Andrea Nix,0.6,/6WmZv2DQyCfgbAN6grf3nXGDogR.jpg,52fe46e49251416c75086f93,Directing,Director
16666,False,2,436081,Directing,Sean Fine,Sean Fine,0.6,/lJR5CFB0P3rbILsLtC5d8hWOzqu.jpg,52fe46e49251416c75086f8d,Directing,Director
16672,False,2,96801,Directing,Hiroshi Teshigahara,Hiroshi Teshigahara,2.062,/yz6G5YUkbq4NKw7sAjmo74JzuEb.jpg,52fe46e49251416c7508706b,Directing,Director
16673,False,2,92438,Directing,Bruce Pittman,Bruce Pittman,0.919,,581a876b92514120cd0012b0,Directing,Director
16685,False,2,109918,Directing,Erik Richter Strand,Erik Richter Strand,0.684,/1cnrIfkFTaERUsMyWcUo51VqQVl.jpg,52fe46e59251416c75087149,Directing,Director
16687,False,2,223533,Directing,Antony Szeto,Antony Szeto,0.84,,52fe46e59251416c7508722f,Directing,Director
16687,False,0,1184084,Directing,Guo Yu-Dan,Guo Yu-Dan,0.6,,52fe46e59251416c75087287,Directing,Director
16690,False,2,300347,Directing,Donovan Cook,Donovan Cook,1.38,,62f9b6ffe267de007b6fdc55,Directing,Director
16690,False,0,2596066,Directing,Robin Budd,Robin Budd,0.6,,63c6d9396b5fc2007c3f5188,Directing,Director
16693,False,2,80709,Directing,Kazuo Mori,Kazuo Mori,0.6,/2M4Zx0LGqr1OQeYRFneOcNud7uk.jpg,52fe46e69251416c750873ed,Directing,Director
16700,False,2,126467,Directing,Christopher N. Rowley,Christopher N. Rowley,0.6,,52fe46e69251416c750874af,Directing,Director
16701,False,0,80722,Directing,Ylva Gustavsson,Ylva Gustavsson,1.38,,52fe46e69251416c750874fb,Directing,Director
16702,False,0,569332,Directing,Alon Gur Arye,Alon Gur Arye,0.6,,52fe46e69251416c75087519,Directing,Director
16703,False,2,80727,Directing,Frank Tuttle,Frank Tuttle,1.548,/nHq1loTuTtQs416Koylh91hspNk.jpg,52fe46e79251416c75087583,Directing,Director
16705,False,2,230071,Directing,Amos Kollek,Amos Kollek,2.264,/xx7C5JnwzWLoADKxLjKENM4ydJv.jpg,52fe46e79251416c75087605,Directing,Director
16722,False,0,1762393,Directing,Nicholas Carpenter,Nicholas Carpenter,0.6,,58ab35f39251414c5f0000cc,Directing,Director
16722,False,0,1762394,Directing,Harry Grigsby,Harry Grigsby,0.6,,58ab3600c3a3683b2e00008b,Directing,Director
16723,False,1,84782,Directing,Francine McDougall,Francine McDougall,1.4,/lPhr15uylGQ0PzV6kmONbSlKaTV.jpg,52fe46e89251416c7508776f,Directing,Director
16730,False,2,584166,Directing,Ra'anan Alexandrowicz,Ra'anan Alexandrowicz,0.6,,52fe46e89251416c7508786b,Directing,Director
16731,False,0,584188,Directing,Joseph Pitchhadze,Joseph Pitchhadze,0.6,,52fe46e89251416c750878a5,Directing,Director
16761,False,2,80739,Directing,Rodolfo Riva Palacio Alatriste,Rodolfo Riva Palacio Alatriste,0.6,/3l2GOj0Bgh8EyIWqhQ2tJftOoQr.jpg,52fe46e99251416c75087945,Directing,Director
16761,False,2,80740,Directing,Gabriel Riva Palacio Alatriste,Gabriel Riva Palacio Alatriste,4.626,/8ZydxnfCecBkjgD5iQh0QEXVHZb.jpg,52fe46e99251416c7508793f,Directing,Director
16765,False,0,2570346,Directing,John Dullaghan,John Dullaghan,0.6,/cF7KGn9JH8K7RphYZLkFVxdUl3f.jpg,5e7277698de0ae001557608a,Directing,Director
16766,False,2,80752,Directing,Shinji Higuchi,Shinji Higuchi,2.728,/9Z9iuUGTVL331Uf6zIxgtXhQR7p.jpg,52fe46e99251416c750879d7,Directing,Director
16774,False,2,90638,Directing,Phil Weinstein,Phil Weinstein,1.4,,52fe46ea9251416c75087bad,Directing,Director
16785,False,2,80762,Directing,Naoyuki Tomomatsu,Naoyuki Tomomatsu,1.62,/yK30U4VbRV6aNLlhU7PWDJN5vjs.jpg,52fe46ec9251416c75087fe3,Directing,Director
16800,False,1,938835,Directing,Marina Zenovich,Marina Zenovich,3.743,/7NACcjaPJdQs4381vfZoKBdPx7x.jpg,52fe46ec9251416c750880f3,Directing,Director
16803,False,2,80878,Directing,Nikos Zapatinas,Nikos Zapatinas,0.98,/eBaB5pzUEdTL1JebT0B1ZVT5EwN.jpg,52fe46ec9251416c750881a7,Directing,Director
16814,False,0,581169,Directing,Barry L. Young,Barry L. Young,0.6,,52fe46ed9251416c750882bf,Directing,Director
16824,False,0,571593,Directing,Jesper Maintz Andersen,Jesper Maintz Andersen,0.6,,52fe46ee9251416c7508838d,Directing,Director
16839,False,2,47634,Directing,John Strickland,John Strickland,1.331,/njZmtcbKyBEIAtsETUwZj2QN7Nc.jpg,52fe46ee9251416c75088469,Directing,Director
16841,False,2,138189,Directing,Jiří Vejdělek,Jiří Vejdělek,1.009,,52fe46ee9251416c750884a5,Directing,Director
16846,False,0,80880,Directing,Pieter Christian Colson,Pieter Christian Colson,0.6,,52fe46ee9251416c750884f7,Directing,Director
16846,False,0,97903,Directing,Silvia St. Croix,Silvia St. Croix,1.642,/faE9C9eqcaLO88zaYb3669JZr57.jpg,52fe46ee9251416c75088503,Directing,Director
16847,False,0,80887,Directing,Jonathan Rach,Jonathan Rach,0.6,,52fe46ee9251416c75088589,Directing,Director
16849,False,0,80898,Directing,Eitan Anner,Eitan Anner,0.6,,52fe46ef9251416c750885d3,Directing,Director
16852,False,0,80919,Directing,Hrafn Gunnlaugsson,Hrafn Gunnlaugsson,1.214,/iQXq8q6c7CjHPzKi0TBlQMfdSgr.jpg,52fe46ef9251416c75088703,Directing,Director
16855,False,0,2411643,Directing,Asbjørn Engedal,Asbjørn Engedal,0.98,,5d7e7bcdda9ef20010a02e51,Directing,Director
16855,False,0,2411644,Directing,Simon Eriksen Valvik,Simon Eriksen Valvik,0.6,,5d7e7be0da9ef20012a02dc5,Directing,Director
16857,False,2,42518,Directing,Peter Care,Peter Care,0.98,/5et8w1K3xm9BW0J1ARcqkFA1vEp.jpg,52fe46f09251416c75088803,Directing,Director
16860,False,2,80931,Directing,Tomoki Kyoda,Tomoki Kyoda,1.624,,52fe46f19251416c75088a3f,Directing,Director
16874,False,0,80957,Directing,Aleksi Vellis,Aleksi Vellis,0.6,,52fe46f39251416c75088ee7,Directing,Director
16875,False,2,120247,Directing,Andrew Gurland,Andrew Gurland,0.6,,52fe46f39251416c75088f19,Directing,Director
16878,False,2,80972,Directing,Duane Crichton,Duane Crichton,0.6,,52fe46f49251416c7508905b,Directing,Director
16886,False,2,139245,Directing,Jan Prušinovský,Jan Prušinovský,1.176,/pHZPbRWq1OwcA6gDRev80YlDt30.jpg,5a6f55a3c3a36847e40014a6,Directing,Director
16887,False,0,234159,Directing,Vincenzo Marano,Vincenzo Marano,0.6,,52fe46f49251416c7508915b,Directing,Director
16891,False,2,129494,Directing,Ahmed ElBadry,Ahmed ElBadry,0.84,/gr9T3It2D7hyUFVC4hF604hdz7K.jpg,61f433aa5aadc4006c00feee,Directing,Director
16894,False,2,88441,Directing,Mansoor Khan,Mansoor Khan,1.62,/kewdOn6kXaL6Ut9SrbBDjHTi2OK.jpg,52fe46f59251416c7508927b,Directing,Director
16900,False,2,80992,Directing,Keith Cossrow,Keith Cossrow,0.6,,52fe46f59251416c750892eb,Directing,Director
16900,False,0,80993,Directing,Bennett Viseltear,Bennett Viseltear,0.6,,52fe46f59251416c750892f1,Directing,Director
16907,False,2,187,Directing,Tensai Okamura,Tensai Okamura,0.817,/uOu6uNXRMDZKyXY47T9WTa0cbeY.jpg,52fe46f69251416c750894d5,Directing,Director
16914,False,2,27920,Directing,Charles Frend,Charles Frend,1.62,/sCC2Z5GVAwd3fxpInSLJIOPx1d3.jpg,52fe46f69251416c750895fb,Directing,Director
16915,False,2,97617,Directing,Ryan Nicholson,Ryan Nicholson,1.564,,52fe46f69251416c75089655,Directing,Director
16916,False,2,81013,Directing,Juan Taratuto,Juan Taratuto,0.6,,52fe46f79251416c750896c7,Directing,Director
16919,False,2,84110,Directing,Sam Dunn,Sam Dunn,0.997,/g60ePsg0d858ESPEYlQFWsEQovn.jpg,52fe46f79251416c75089703,Directing,Director
16922,False,2,79387,Directing,Andrew Prowse,Andrew Prowse,1.406,,52fe46f79251416c750897bb,Directing,Director
16925,False,2,198573,Directing,Jonas Quastel,Jonas Quastel,0.84,,52fe46f79251416c75089837,Directing,Director
16926,False,2,81693,Directing,David S. Cass Sr.,David S. Cass Sr.,1.092,/tSo4s2Hb2UficxzMqU26bJhwg7i.jpg,52fe46f79251416c750898cb,Directing,Director
16928,False,2,53978,Directing,Subhash Ghai,Subhash Ghai,0.84,/qZ3DB1Lvh1WRbWPUO5qzNOHxgpn.jpg,59980f139251414159001602,Directing,Director
16929,False,2,20976,Directing,T.J. Scott,T.J. Scott,2.698,/2sDOBP18EL5qeGTRt1SUHAIfdWa.jpg,5cb6eacf0e0a266b90eeb6a5,Directing,Director
16934,False,2,81020,Directing,Benjamin Ross,Benjamin Ross,1.528,/aPQ5aiJXVvyseXGNAeq31F1e5Iu.jpg,52fe46f89251416c75089ac7,Directing,Director
16939,False,2,117147,Directing,Henry Cass,Henry Cass,1.38,,52fe46f99251416c75089bc9,Directing,Director
16956,False,2,1037962,Directing,Leonel Vieira,Leonel Vieira,1.114,/bqEseNomalp4aePniuGfADPwsLx.jpg,52fe46f99251416c75089c4f,Directing,Director
16976,False,2,81107,Directing,Toshiaki Toyoda,Toshiaki Toyoda,2.088,/sPUmgf6f5yFqDSdwotNcVyB4j2.jpg,52fe46fa9251416c75089ec1,Directing,Director
16988,False,2,190339,Directing,Ian Iqbal Rashid,Ian Iqbal Rashid,0.98,/pghMRb3fIfxD3TAeLmwS6ISsDSV.jpg,52fe46fb9251416c7508a0cf,Directing,Director
16989,False,2,81116,Directing,Eliseo Subiela,Eliseo Subiela,1.4,/yozVi3JYuQrPhLyi7CVG1KmkSLk.jpg,52fe46fb9251416c7508a0e7,Directing,Director
16990,False,2,90695,Directing,Kazuki Akane,Kazuki Akane,1.435,,52fe46fb9251416c7508a125,Directing,Director
17000,False,0,3842072,Directing,John Durrant,John Durrant,0.6,,63a50a49fd630000952808dc,Directing,Director
17003,False,1,53069,Directing,Anna Boden,Anna Boden,1.952,/i75ESF5oge5ELfBoBhcJymkvqNW.jpg,52fe46fe9251416c7508a615,Directing,Director
17004,False,2,82518,Directing,Paul Ziller,Paul Ziller,5.379,/yt8rTpN2EW9BmmxGyOZbC1ZGMgf.jpg,52fe46fe9251416c7508a67b,Directing,Director
17007,False,2,30477,Directing,Peter Werner,Peter Werner,2.687,,52fe46fe9251416c7508a70f,Directing,Director
17009,False,2,13620,Directing,William Hanna,William Hanna,7.153,/zf5WRsouQN0ozuJ4vFosXylPjaZ.jpg,52fe46fe9251416c7508a789,Directing,Director
17012,False,0,81152,Directing,Miguel Kohan,Miguel Kohan,0.6,,52fe46ff9251416c7508a85d,Directing,Director
17013,False,0,81154,Directing,Mariano Galperin,Mariano Galperin,0.6,,52fe46ff9251416c7508a86f,Directing,Director
17017,False,2,81161,Directing,Sebastián Pivotto,Sebastián Pivotto,0.6,/9lkHlYRGOiErmxnr0wYd2VpIWH.jpg,52fe46ff9251416c7508a903,Directing,Director
17019,False,0,1603362,Directing,María Victoria Menis,María Victoria Menis,0.6,,57a5daebc3a3682eb2004533,Directing,Director
17024,False,2,94264,Directing,Casper Andreas,Casper Andreas,2.086,/jNglHpyJ9cp3VnRm2RhYZvWAElq.jpg,53aa4d1b0e0a2646d50010c4,Directing,Director
17029,False,0,81163,Directing,David Michael O'Neill,David Michael O'Neill,0.6,,52fe47009251416c7508aa49,Directing,Director
17030,False,2,81165,Directing,Archie Mayo,Archie Mayo,2.188,/s4xz3GN0RBxQkZgDWgidXZeFq32.jpg,52fe47009251416c7508aa9f,Directing,Director
17038,False,2,115624,Directing,David Flores,David Flores,1.22,,534af8a40e0a2640cb00239a,Directing,Director
17040,False,2,34921,Directing,Dan Riba,Dan Riba,1.62,/77l8avhrO1jodFBJq2lFlUHLP6A.jpg,52fe47019251416c7508ac65,Directing,Director
17040,False,0,189091,Directing,Frank Squillace,Frank Squillace,0.6,,52fe47019251416c7508ac71,Directing,Director
17041,False,2,140908,Directing,Joey Figueroa,Joey Figueroa,0.694,,52fe47019251416c7508aca7,Directing,Director
17041,False,2,140909,Directing,Zak Knutson,Zak Knutson,1.998,,52fe47019251416c7508acad,Directing,Director
17043,False,2,944713,Directing,John Stainton,John Stainton,0.98,,52fe47019251416c7508ad2d,Directing,Director
17048,False,2,939330,Directing,Chu Yen-ping,Chu Yen-ping,2.003,/kuwtwIFDQbH1FagPPLMMweL0nl6.jpg,5caca24d0e0a26080faf5978,Directing,Director
17048,False,2,1554863,Directing,Chang Mei-chun,Chang Mei-chun,0.98,/um1xvNYPdZtATcahvtFGCbd39CT.jpg,62fec978dcf875007b04aa65,Directing,Director
17053,False,0,2652192,Directing,Phillip  hudson,Phillip  hudson,0.6,,5ecabee6d2147c0022bdc464,Directing,Director
17059,False,0,81189,Directing,Jehangir Surti,Jehangir Surti,0.6,,52fe47029251416c7508afa3,Directing,Director
17073,False,0,1184486,Directing,Mathew Kaufman,Mathew Kaufman,0.6,,52fe47029251416c7508b025,Directing,Director
17078,False,2,110695,Directing,Majid Majidi,Majid Majidi,1.73,/634Yt2DhSMirO8lT33twitp6CtZ.jpg,52fe47039251416c7508b121,Directing,Director
17080,False,2,81210,Directing,Stephan Apelgren,Stephan Apelgren,1.385,/rWpQQ9YJpX6y1FQWuLuotj0IAoU.jpg,52fe47039251416c7508b163,Directing,Director
17081,False,2,128639,Directing,Armand Mastroianni,Armand Mastroianni,3.682,,52fe47039251416c7508b1a9,Directing,Director
17082,False,2,81220,Directing,Dante Lam,Dante Lam,3.21,/4xXjPWxN8AwUdh3yL0lp1XjTCLs.jpg,52fe47039251416c7508b1f3,Directing,Director
17086,False,1,96854,Directing,Martha Fiennes,Martha Fiennes,1.096,/l8fO4wSvczPo5rKvf1ekqTHciSq.jpg,52fe47049251416c7508b2ad,Directing,Director
17094,False,2,253085,Directing,Goran Marković,Goran Marković,0.6,/1l0m79LjIr3D267RNFrJAyyiRev.jpg,52fe47049251416c7508b399,Directing,Director
17097,False,2,83048,Directing,Eric Amadio,Eric Amadio,0.98,/lkyxcgNh5OTNSJvQeNT9byGPqYL.jpg,52fe47049251416c7508b41d,Directing,Director
17100,False,2,81237,Directing,Chris Thomson,Chris Thomson,0.6,,52fe47059251416c7508b4d5,Directing,Director
17110,False,0,1145050,Directing,Marteinn Þórsson,Marteinn Þórsson,0.6,,52fe47059251416c7508b63b,Directing,Director
17111,False,2,81251,Directing,Banjong Pisanthanakun,Banjong Pisanthanakun,1.759,/ufgmOIt4e5trszNt9ZQqXeylpVH.jpg,52fe47059251416c7508b663,Directing,Director
17111,False,2,81252,Directing,Parkpoom Wongpoom,Parkpoom Wongpoom,1.932,/u5PlykrIRKjenbXTDB2g3CngiDN.jpg,52fe47059251416c7508b669,Directing,Director
17114,False,0,1193207,Directing,Larry Jordan,Larry Jordan,1.22,,640dbccfb4224200f78fcf42,Directing,Director
17124,False,2,81272,Directing,Jay Lowi,Jay Lowi,1.38,,52fe47069251416c7508b799,Directing,Director
17126,False,1,2670521,Directing,Joan Freeman,Joan Freeman,0.6,,5eddfb01b42242002093add4,Directing,Director
17128,False,2,81273,Directing,Yasuzo Masumura,Yasuzo Masumura,2.256,/8LvczcX9cXEpi6y8A5hJQAGJ8P1.jpg,52fe47079251416c7508b88b,Directing,Director
17129,False,2,81275,Directing,Yoshio Inoue,Yoshio Inoue,0.669,,52fe47079251416c7508b8fd,Directing,Director
17131,False,2,81285,Directing,Stuart Heisler,Stuart Heisler,0.84,/kdNAwG8DWEW09m0Q4WtJnW2p4U6.jpg,52fe47079251416c7508b9e3,Directing,Director
17132,False,0,101750,Directing,Pierre De Moro,Pierre De Moro,0.6,,52fe47079251416c7508ba3b,Directing,Director
17133,False,2,15912,Directing,Stephen Gyllenhaal,Stephen Gyllenhaal,1.201,,52fe47089251416c7508ba99,Directing,Director
17139,False,2,123150,Directing,Mike van Diem,Mike van Diem,1.214,/eLxV6TKwZIuxIEnd0HAoHyOeAF8.jpg,52fe47099251416c7508bca3,Directing,Director
17153,False,2,81353,Directing,Kit Ryan,Kit Ryan,0.6,,52fe47099251416c7508be49,Directing,Director
17157,False,2,210872,Directing,David Mackay,David Mackay,1.4,/f3M1kTIRl0LaNUi6I4Omme40aRE.jpg,5988602bc3a3683719021f10,Directing,Director
17161,False,2,1061603,Directing,Kevin Dunn,Kevin Dunn,2.109,/nlO9mosiRuv6I0iIEsBj6fw5UHD.jpg,52fe470a9251416c7508c015,Directing,Director
17164,False,2,140721,Directing,Baljit Singh Deo,Baljit Singh Deo,0.732,/38QB60ymZkUa75mn2WEmOlCgk5e.jpg,52fe470a9251416c7508c02d,Directing,Director
17173,False,2,147411,Directing,Tomoo Haraguchi,Tomoo Haraguchi,1.02,,52fe470d9251416c7508c367,Directing,Director
17174,False,0,112632,Directing,Eddie O'Flaherty,Eddie O'Flaherty,0.828,,52fe470d9251416c7508c39b,Directing,Director
17180,False,2,144536,Directing,Shinsuke Sato,Shinsuke Sato,3.601,/CiNIGPbDLT7sQreqXfkIbxBzPv.jpg,52fe470d9251416c7508c419,Directing,Director
17181,False,2,87091,Directing,Bill Guttentag,Bill Guttentag,2.68,/emMZAnOVNNiNEwwrODakDnV8QPn.jpg,52fe470d9251416c7508c439,Directing,Director
17181,False,2,87094,Directing,Dan Sturman,Dan Sturman,0.6,,52fe470d9251416c7508c445,Directing,Director
17186,False,2,72258,Directing,Steve Boyum,Steve Boyum,2.315,/ynYjf5M7zUYgvhp0V9Q1RGd2yMv.jpg,52fe470e9251416c7508c5ed,Directing,Director
17189,False,2,239818,Directing,Hiroshi Fukutomi,Hiroshi Fukutomi,1.025,,6285ca48cee4810d7173cbfc,Directing,Director
17191,False,0,1675809,Directing,Toby Macdonald,Toby Macdonald,0.6,,5c74ba9e0e0a260b6118b23b,Directing,Director
17193,False,2,928773,Directing,Alexis Durand-Brault,Alexis Durand-Brault,0.6,/jUbCRadfkxxjfP1B8yNZsqM4f6Q.jpg,52fe470f9251416c7508c753,Directing,Director
17196,False,2,1200675,Directing,Alain Chartrand,Alain Chartrand,0.6,,547f7fab9251412392000507,Directing,Director
17199,False,2,81437,Directing,Philippe Falardeau,Philippe Falardeau,1.4,/cUZ4Q7JRl6Hiw6MmXdOwYBIsDY3.jpg,52fe470f9251416c7508c7a9,Directing,Director
17210,False,0,88027,Directing,Yavar Abbas,Yavar Abbas,0.98,,52fe47109251416c7508c9cd,Directing,Director
17213,False,2,81471,Directing,Louis Bélanger,Louis Bélanger,0.84,,52fe47109251416c7508ca47,Directing,Director
