userId,movieId,rating,timestamp_date
192,10340,5,1996-09-25 15:42:27
192,619803,4,1996-09-25 15:40:49
192,9355,4,1996-09-25 15:40:49
192,11324,3,1996-09-25 15:46:07
192,43593,2,1996-09-25 15:50:11
192,38055,4,1996-09-25 15:42:27
192,597922,4,1996-09-25 15:51:50
192,4523,5,1996-09-25 15:44:02
192,2405,3,1996-09-25 15:44:02
192,527776,3,1996-09-25 15:50:11
192,257344,2,1996-09-25 15:53:05
192,495764,3,1996-09-25 15:44:25
192,149,3,1996-09-25 15:40:12
192,280092,4,1996-09-25 15:46:07
192,450465,3,1996-09-25 15:42:27
192,5915,2,1996-09-25 15:47:05
192,71672,3,1996-09-25 15:44:02
192,876716,3,1996-09-25 15:53:39
192,36865,4,1996-09-25 15:41:36
192,353081,3,1996-09-25 15:47:05
192,674324,4,1996-09-25 15:43:04
192,446893,4,1996-09-25 15:44:25
192,11852,4,1996-09-25 15:47:58
192,254,5,1996-09-25 15:45:46
192,539,3,1996-09-25 15:45:26
192,84892,1,1996-09-25 15:47:36
192,766,5,1996-09-25 15:44:59
192,522016,4,1996-09-25 15:45:26
192,10010,4,1996-09-25 15:40:49
192,51859,5,1996-09-25 15:40:12
192,298312,3,1996-09-25 15:40:12
192,817758,3,1996-09-25 15:41:36
192,85,5,1996-09-25 15:49:26
192,7485,5,1996-09-25 15:41:36
192,9373,2,1996-09-25 15:45:26
192,447404,3,1996-09-25 15:48:25
193,11249,4,2000-10-11 07:13:51
193,1370,4,2000-10-11 07:38:18
193,621,4,2000-10-11 07:39:47
193,18861,5,2000-10-11 07:07:39
193,1813,4,2000-10-11 07:04:38
193,290859,3,2000-10-11 07:11:47
193,625568,4,2000-10-11 07:42:28
193,8961,5,2000-10-11 07:33:25
193,157350,4,2000-10-11 07:04:38
193,87428,5,2000-10-11 07:37:27
193,1894,5,2000-10-11 07:37:27
193,521029,5,2000-10-11 07:17:24
193,11770,4,2000-10-11 07:05:42
193,811592,5,2000-10-11 07:07:18
193,80321,5,2000-10-11 07:05:42
193,280002,4,2000-10-11 07:27:31
193,482321,4,2000-10-11 07:11:47
193,888,4,2000-10-11 07:42:49
193,522478,4,2000-10-11 07:14:16
193,762975,3,2000-10-11 07:03:48
193,27578,3,2000-10-11 07:04:09
193,1367,3,2000-10-11 07:07:04
193,198184,5,2000-10-11 07:24:40
193,10358,5,2000-10-11 07:08:21
193,215,5,2000-10-11 07:11:47
193,89,4,2000-10-11 07:04:38
193,628878,5,2000-10-11 07:10:49
193,340382,4,2000-10-11 07:07:39
193,60304,3,2000-10-11 07:27:31
193,23168,4,2000-10-11 07:13:27
193,503736,4,2000-10-11 07:25:03
193,74,3,2000-10-11 07:23:16
193,1124,5,2000-10-11 07:18:57
193,13475,5,2000-10-11 07:16:57
193,466282,5,2000-10-11 07:42:28
193,381873,5,2000-10-11 07:05:42
193,4488,4,2000-10-11 07:16:10
193,2048,4,2000-10-11 07:04:09
193,604,4,2000-10-11 07:25:03
193,508642,4,2000-10-11 07:14:57
193,916740,3,2000-10-11 07:35:36
193,263472,4,2000-10-11 07:37:27
193,62,4,2000-10-11 07:04:38
193,43947,4,2000-10-11 07:14:37
193,165,5,2000-10-11 07:16:27
193,12222,4,2000-10-11 07:13:02
193,87827,4,2000-10-11 07:40:48
193,740441,5,2000-10-11 07:16:27
193,453354,5,2000-10-11 07:18:57
193,883502,4,2000-10-11 07:14:57
193,799876,4,2000-10-11 07:24:40
193,694,4,2000-10-11 07:38:18
193,9792,5,2000-10-11 07:14:57
193,1417,5,2000-10-11 07:24:40
193,103,5,2000-10-11 07:20:32
193,359724,5,2000-10-11 07:29:41
193,10999,3,2000-10-11 07:13:02
193,192577,4,2000-10-11 07:11:15
193,993145,4,2000-10-11 07:20:02
193,10515,4,2000-10-11 07:04:38
193,608,3,2000-10-11 07:24:40
193,932430,5,2000-10-11 07:07:04
193,68718,3,2000-10-11 07:10:49
193,13004,5,2000-10-11 07:22:59
193,11322,5,2000-10-11 07:15:15
193,8358,5,2000-10-11 07:19:21
194,14001,3,1996-11-16 07:53:03
194,9444,4,1996-11-16 07:53:25
194,758724,3,1996-11-16 07:56:16
194,640146,3,1996-11-16 07:54:39
194,502356,4,1996-11-16 07:51:24
194,594767,4,1996-11-16 07:49:33
194,76600,3,1996-11-16 07:55:28
194,948713,3,1996-11-16 07:56:16
194,677179,3,1996-11-16 07:53:47
194,713704,4,1996-11-16 07:50:05
194,638974,3,1996-11-16 07:56:32
194,603692,3,1996-11-16 07:54:05
194,804150,3,1996-11-16 07:55:00
194,700391,4,1996-11-16 07:55:55
194,758323,3,1996-11-16 07:51:24
194,849869,4,1996-11-16 07:53:25
194,736790,3,1996-11-16 07:50:35
194,505642,3,1996-11-16 07:51:50
194,816904,3,1996-11-16 07:51:04
194,980078,3,1996-11-16 07:49:33
194,536554,4,1996-11-16 07:50:35
194,9607,3,1996-11-16 07:53:47
194,436270,4,1996-11-16 07:51:04
194,869626,4,1996-11-16 07:51:50
194,646389,3,1996-11-16 07:50:05
194,868759,4,1996-11-16 07:50:35
194,631842,3,1996-11-16 07:56:16
194,676710,5,1996-11-16 07:50:35
194,758009,5,1996-11-16 07:52:19
194,850871,4,1996-11-16 07:52:19
194,1073413,3,1996-11-16 07:55:55
194,876792,3,1996-11-16 07:52:19
194,985939,4,1996-11-16 07:49:34
194,19995,3,1996-11-16 07:53:25
194,1087040,3,1996-11-16 07:54:05
194,1077280,4,1996-11-16 07:51:04
194,109428,3,1996-11-16 07:54:24
194,646385,3,1996-11-16 07:51:50
194,736526,3,1996-11-16 07:50:05
194,676547,3,1996-11-16 07:51:04
194,776835,3,1996-11-16 07:52:19
194,843794,5,1996-11-16 07:53:03
194,361743,3,1996-11-16 07:55:55
194,1071806,3,1996-11-16 07:52:42
194,634649,4,1996-11-16 07:51:50
194,916224,4,1996-11-16 07:49:33
194,966220,4,1996-11-16 07:49:33
194,616037,3,1996-11-16 07:52:42
194,728754,4,1996-11-16 07:55:00
194,324552,4,1996-11-16 07:55:28
195,1041513,4,2000-11-28 22:14:07
195,668482,3,2000-12-25 23:54:34
195,820232,4,2000-12-09 00:20:15
195,675353,3,2000-12-09 00:18:23
195,507086,2,2000-11-28 22:46:44
195,1058949,2,2000-11-28 22:03:09
195,635302,3,2000-11-28 22:43:15
195,842942,1,2000-12-09 00:28:32
195,672,3,2000-11-28 22:13:03
195,813726,2,2000-12-25 20:24:52
195,947938,1,2000-12-25 15:04:41
195,493529,3,2000-12-25 20:26:54
195,671,4,2000-11-28 21:59:43
195,453395,1,2000-11-28 22:40:55
195,1058732,2,2001-01-05 22:13:22
195,49046,1,2000-11-28 22:46:44
195,808,4,2000-12-09 00:15:15
195,988233,2,2000-12-25 15:09:53
195,411,2,2000-11-28 22:05:59
195,724495,5,2000-11-28 22:01:36
195,674,3,2000-12-25 23:51:26
195,846433,3,2000-11-28 22:17:06
195,458156,3,2000-12-25 14:58:42
195,829410,2,2000-11-28 22:40:10
195,673,3,2000-12-25 15:17:07
195,772515,1,2000-12-09 00:08:28
195,785084,3,2000-11-28 22:38:26
195,899112,2,2000-12-09 00:29:33
195,663712,3,2000-11-28 22:38:26
195,1068141,3,2000-11-28 22:16:36
195,414906,2,2000-11-28 22:47:47
195,653851,3,2000-11-28 22:36:56
195,585511,1,2000-11-28 22:50:07
195,555604,1,2000-11-28 22:46:14
195,882598,3,2001-01-05 22:12:38
195,568124,2,2000-12-25 15:12:48
195,508947,4,2000-11-28 22:11:45
195,1045944,3,2000-12-09 00:26:16
195,299536,4,2000-11-28 22:16:36
195,873126,2,2000-11-28 22:46:14
195,767,4,2000-12-25 15:17:50
195,1607,3,2000-12-25 20:27:39
195,399566,3,2000-11-28 21:57:43
195,575322,2,2000-12-09 00:29:33
195,937278,3,2000-11-28 22:09:30
195,438148,4,2000-12-02 22:22:59
195,615,4,2000-12-25 15:17:50
195,438631,3,2000-12-02 18:13:13
195,14836,3,2000-12-09 00:30:51
195,829560,4,2000-12-25 14:58:04
195,274855,4,2000-12-02 22:18:16
195,585083,4,2000-12-25 15:10:34
195,718930,2,2001-01-05 22:12:38
195,22,2,2000-11-28 22:44:40
195,836225,1,2000-11-28 22:03:09
195,118412,5,2000-11-28 21:39:17
195,830784,3,2000-12-25 14:56:26
195,267805,3,2001-01-05 22:15:26
195,740952,3,2001-01-05 22:15:55
195,760741,5,2000-12-09 00:07:44
195,438695,3,2000-12-25 20:26:08
195,113082,2,2000-12-09 00:10:56
195,597,5,2000-12-09 00:06:36
195,931954,5,2000-12-25 15:21:35
195,245891,5,2000-11-28 21:58:25
195,585,3,2000-12-09 00:21:22
195,782936,2,2000-12-09 00:07:44
195,717728,4,2000-12-25 20:25:31
195,792775,4,2000-12-25 23:30:32
195,385128,2,2000-12-09 00:18:23
195,324786,5,2000-11-28 21:57:43
195,4935,5,2000-12-25 15:15:25
195,851644,5,2000-12-25 22:24:21
195,338958,4,2001-01-05 22:04:31
195,675,5,2000-11-28 21:58:25
195,384018,3,2000-12-25 23:46:49
195,877269,3,2000-12-25 23:49:02
195,524434,3,2000-12-09 00:05:42
195,955991,3,2000-12-25 14:52:45
195,744276,2,2000-12-02 22:21:51
195,919570,4,2000-12-25 23:38:12
195,760204,4,2000-12-25 23:46:49
195,285,3,2000-12-25 23:45:25
195,996727,4,2000-12-02 22:21:51
195,580489,3,2000-12-25 23:32:24
195,809,4,2000-12-25 20:28:26
195,960704,3,2000-12-25 23:33:32
195,852046,4,2000-11-28 22:01:36
195,924482,3,2001-01-05 22:17:05
195,10144,1,2000-11-28 22:11:05
195,290271,3,2000-11-28 22:01:36
195,335787,4,2000-12-09 00:22:11
195,877703,3,2000-12-09 00:09:49
195,829557,3,2000-12-09 00:25:49
195,661374,4,2000-12-25 14:59:54
195,539681,4,2000-12-02 22:21:51
195,739405,3,2000-12-25 20:28:26
195,862,4,2001-01-05 22:17:36
195,610150,2,2000-12-25 23:49:42
195,752623,3,2000-11-28 22:01:36
195,157336,2,2000-11-28 22:37:41
195,764,3,2000-12-25 23:32:24
195,960258,4,2000-12-25 20:26:08
195,7445,1,2000-12-09 00:30:51
195,156022,1,2000-11-28 22:15:21
195,338953,3,2000-12-09 00:06:36
195,345887,4,2000-11-28 21:59:43
195,337339,3,2000-12-25 15:09:53
195,106646,4,2000-12-25 15:21:35
195,2062,4,2000-11-28 22:07:16
195,943221,3,2000-12-09 00:07:44
195,916605,3,2000-11-28 22:07:16
195,58,4,2000-11-28 22:09:30
195,642885,3,2000-11-28 22:08:42
195,1024546,4,2000-12-25 15:18:25
195,1001835,4,2000-12-25 22:25:46
195,1037858,5,2000-11-28 21:39:48
195,129,3,2000-12-25 14:58:42
195,337404,5,2000-11-28 22:08:42
195,818397,4,2000-12-25 15:22:19
195,726759,5,2000-11-28 22:13:03
195,576784,5,2000-11-28 22:07:16
195,683328,4,2000-11-28 22:11:05
195,425,4,2000-12-25 15:18:25
195,216015,3,2000-12-09 00:22:11
195,774825,2,2000-12-25 20:25:31
195,480530,4,2000-12-09 00:05:42
195,639933,3,2000-12-25 23:31:35
195,460465,5,2000-11-28 22:07:16
195,862965,4,2000-12-09 00:08:28
195,1040603,3,2000-12-09 00:09:03
195,810,3,2000-11-28 22:10:22
195,8587,2,2000-11-28 22:08:42
195,799379,4,2000-12-09 00:07:44
195,238,4,2000-12-25 20:24:52
195,760161,4,2000-12-25 15:18:25
195,629176,5,2000-11-28 21:57:43
195,18785,4,2000-12-25 22:27:11
195,24428,4,2000-12-02 22:20:17
195,848058,3,2000-12-09 00:07:44
195,979924,2,2000-12-09 00:19:39
195,293660,3,2000-12-25 14:58:04
195,579974,4,2000-12-02 22:20:17
195,615777,3,2000-12-25 20:27:39
195,373571,2,2000-12-09 00:15:15
195,406759,3,2000-11-28 21:57:43
195,337167,4,2000-12-09 00:17:29
195,566525,3,2000-12-09 00:10:28
195,198663,4,2000-12-25 23:32:24
195,497,2,2000-12-02 22:22:28
195,8966,5,2000-12-09 00:05:42
195,751741,5,2000-12-09 00:17:04
195,756999,4,2000-12-09 00:18:23
195,880841,5,2000-12-02 18:13:13
195,363088,5,2000-11-28 21:59:43
195,542196,5,2000-11-28 22:11:45
195,10674,3,2000-11-28 22:11:05
195,14160,2,2000-12-09 00:09:49
195,294272,4,2000-12-25 20:27:39
195,459151,3,2000-12-25 23:37:38
195,120,5,2000-11-28 22:08:42
195,168259,3,2000-12-09 00:18:23
195,38757,3,2000-11-28 22:41:28
195,102899,4,2000-11-28 21:38:53
195,11224,1,2000-11-28 22:15:21
195,10198,2,2000-11-28 22:38:26
195,1865,3,2000-11-28 22:14:07
195,121,3,2000-11-28 22:37:41
195,718789,4,2000-11-28 22:36:56
195,118,3,2001-01-05 22:17:36
195,12,4,2000-11-28 22:08:42
195,166428,3,2000-11-28 22:40:55
195,312221,3,2000-12-25 22:25:46
195,423108,4,2000-12-09 00:05:42
195,810693,2,2000-12-09 00:31:25
195,354912,4,2000-12-09 00:20:46
195,863,2,2000-11-28 22:40:10
195,41446,2,2000-11-28 22:05:59
195,744,1,2000-11-28 22:44:40
195,626735,3,2000-11-28 22:40:10
195,760104,4,2000-11-28 22:14:07
195,278,2,2000-12-09 00:23:12
195,177572,3,2000-11-28 22:40:10
195,296096,2,2000-11-28 22:04:24
195,4247,3,2000-12-09 00:24:24
195,12445,4,2001-01-05 22:18:46
195,1027159,4,2000-12-09 00:20:15
195,637649,1,2000-11-28 22:47:25
195,779782,3,2000-12-09 00:30:02
195,381284,1,2000-11-28 22:46:14
195,958196,4,2000-12-09 00:22:11
195,788752,3,2000-12-25 20:28:26
195,526896,3,2000-12-25 23:30:32
195,545611,4,2000-12-25 23:55:27
195,964980,3,2000-12-25 22:25:06
195,1726,3,2000-12-25 23:45:25
195,283995,3,2001-01-05 22:15:55
195,460458,2,2000-12-25 22:25:06
195,785398,4,2001-01-05 22:17:05
195,86331,3,2000-11-28 22:09:30
195,842675,1,2000-11-28 22:14:07
195,6479,3,2000-12-25 22:23:35
195,537915,1,2000-12-25 23:46:09
195,8355,4,2000-12-09 00:20:15
195,9820,5,2000-11-28 21:38:53
195,829280,3,2000-12-25 23:46:49
195,960700,2,2000-12-25 23:37:38
195,138843,2,2000-12-09 00:19:39
195,900667,1,2000-12-09 00:22:11
195,299534,1,2000-11-28 22:15:50
195,948276,1,2000-11-28 22:43:41
195,649609,1,2001-01-05 22:12:38
195,9502,3,2000-11-28 22:40:10
195,12444,4,2000-11-28 22:02:25
195,508943,5,2000-11-28 22:07:16
195,774752,2,2000-11-28 22:02:25
195,624860,3,2000-12-25 15:04:41
195,497698,5,2000-11-28 22:08:42
195,260514,5,2000-11-28 22:04:03
195,9552,2,2000-11-28 22:03:36
195,348893,4,2000-12-09 00:13:57
195,287947,3,2000-12-25 23:47:51
195,383498,3,2000-12-25 23:39:25
195,10192,3,2000-12-25 20:26:54
195,122,2,2000-12-02 22:22:28
195,529203,2,2001-01-05 22:18:46
195,629542,2,2001-01-05 22:18:46
195,961484,2,2000-11-28 22:45:07
195,920,1,2000-11-28 22:02:25
195,436969,5,2000-12-02 18:11:02
195,4232,3,2000-11-28 22:03:09
195,613504,3,2000-12-09 00:27:49
195,10020,2,2000-12-09 00:31:25
195,4248,2,2000-12-09 00:27:49
195,791373,3,2000-12-25 15:04:41
195,766507,3,2000-11-28 22:15:21
195,315162,3,2000-12-09 00:21:22
195,303857,3,2000-12-25 23:37:38
195,111,2,2000-12-09 00:31:25
195,512195,3,2001-01-05 22:18:01
195,640,3,2000-12-02 18:14:04
195,214756,3,2000-12-09 00:24:55
195,985103,2,2000-12-09 00:28:32
195,879538,2,2000-11-28 22:01:36
195,57212,4,2000-11-28 22:00:14
195,860623,5,2000-11-28 21:58:25
195,372058,3,2000-11-28 22:02:25
195,791155,3,2000-11-28 22:13:03
195,99861,3,2000-12-25 23:44:40
195,3933,4,2000-12-09 00:09:49
195,585245,3,2000-12-09 00:20:46
195,35,3,2000-12-25 15:00:34
195,284052,3,2000-11-28 22:10:22
195,1024530,2,2000-12-25 23:55:27
195,560057,4,2000-12-02 22:17:50
195,11,3,2000-12-09 00:27:21
195,639838,3,2000-12-25 23:46:09
195,9288,3,2000-12-25 23:37:38
195,746524,1,2001-01-05 22:13:54
195,9023,4,2000-12-09 00:15:50
195,744275,3,2000-11-28 22:17:06
195,896485,4,2000-12-02 18:13:13
195,102382,3,2000-12-09 00:19:03
195,14161,5,2000-11-28 22:10:22
195,155,3,2000-11-28 22:44:40
195,725201,3,2000-11-28 22:42:21
195,12153,5,2000-12-09 00:10:28
195,588228,1,2000-11-28 22:46:44
195,67308,1,2000-11-28 22:50:07
195,933419,1,2000-11-28 22:45:41
195,550988,1,2000-11-28 22:14:07
195,626872,3,2000-12-09 00:31:25
195,919355,1,2000-11-28 22:46:14
195,518896,1,2000-11-28 22:49:27
195,131631,1,2000-11-28 22:50:48
195,454626,2,2000-11-28 22:39:23
195,476669,2,2000-12-09 00:27:21
195,765,3,2000-11-28 22:03:09
195,899579,1,2000-11-28 22:48:12
195,1049233,2,2000-11-28 22:42:53
195,557,3,2000-12-09 00:25:49
195,49013,3,2000-11-28 22:45:41
195,122917,2,2000-11-28 22:14:07
195,901563,3,2000-11-28 22:37:41
195,696806,4,2000-11-28 22:14:37
195,417859,3,2000-11-28 22:44:09
195,39254,3,2000-11-28 22:44:09
195,527774,3,2000-11-28 22:42:21
195,429473,1,2000-11-28 22:49:11
195,532639,1,2000-12-25 15:08:12
195,830788,3,2000-12-09 00:09:03
195,648579,3,2000-11-28 22:42:53
195,11849,3,2000-11-28 22:37:41
195,287590,3,2000-11-28 22:03:09
195,297802,2,2000-11-28 22:16:36
195,228150,2,2000-11-28 22:40:55
195,269149,3,2001-01-05 22:17:36
195,10191,4,2000-11-28 22:16:36
195,10138,2,2000-12-02 18:14:04
195,934287,1,2000-11-28 22:49:11
195,6844,2,2000-12-09 00:30:51
195,305470,1,2001-01-05 22:11:14
195,736732,2,2001-01-05 22:13:54
195,82702,1,2000-11-28 22:44:09
195,603,3,2000-12-25 20:24:52
195,762504,2,2000-12-25 23:37:38
195,13811,3,2000-12-09 00:29:05
195,818648,3,2000-12-09 00:21:23
195,675445,2,2000-11-28 22:40:55
195,953,3,2000-12-09 00:30:51
195,856245,3,2000-12-25 14:54:21
195,38234,4,2000-12-09 00:15:15
195,897192,2,2000-11-28 22:01:36
195,773867,2,2000-12-25 14:52:08
195,249070,3,2000-11-28 22:39:23
195,1646,3,2001-01-05 22:15:55
195,109418,4,2000-12-09 00:07:44
195,330457,3,2000-12-09 00:09:49
195,878375,3,2000-12-09 00:24:24
195,315635,4,2000-11-28 22:02:25
195,91314,4,2001-01-05 22:18:21
195,10195,2,2000-12-09 00:19:39
195,425909,3,2000-12-02 22:21:51
195,10681,4,2000-12-25 14:59:54
195,801335,1,2000-12-09 00:23:47
195,9487,3,2000-12-25 23:39:25
195,497828,3,2001-01-05 22:17:05
195,72190,4,2000-11-28 22:10:22
195,9732,2,2000-12-09 00:27:21
195,38365,3,2000-11-28 22:10:22
195,420818,3,2000-11-28 22:11:45
195,1930,3,2000-11-28 22:01:36
195,11544,3,2001-01-05 22:16:38
195,564,2,2000-11-28 22:37:41
195,616820,2,2000-12-25 15:07:45
195,338947,4,2000-11-28 21:59:43
195,872177,3,2000-12-25 23:55:27
195,950,3,2000-11-28 22:38:48
195,550,2,2001-01-05 22:13:22
195,790496,3,2000-12-25 15:21:35
195,818647,4,2000-12-25 15:00:34
195,755812,4,2000-12-09 00:06:36
195,18239,5,2000-12-09 00:06:36
195,9637,4,2000-12-09 00:15:15
195,260346,1,2000-12-09 00:24:55
195,801965,2,2000-12-09 00:25:49
195,324857,3,2000-12-09 00:20:46
195,259693,4,2000-12-25 23:46:09
195,335795,4,2000-12-25 20:24:52
195,759175,2,2000-12-09 00:23:12
195,27205,3,2000-12-09 00:17:29
195,581726,4,2000-12-25 15:11:15
195,602223,3,2001-01-05 22:11:47
195,800815,5,2000-12-09 00:21:23
195,615457,4,2000-12-25 15:19:30
195,668461,3,2000-12-25 22:25:46
195,347201,2,2000-11-28 21:39:48
195,945675,3,2000-12-25 22:27:11
195,593643,4,2000-11-28 22:12:26
195,1007401,3,2000-11-28 22:38:26
195,119450,3,2000-12-25 22:24:21
195,24021,3,2000-12-25 23:46:09
195,705996,3,2000-12-25 23:30:32
195,427641,3,2000-12-25 22:25:06
195,47971,2,2000-12-25 23:45:25
195,109445,4,2000-12-09 00:26:42
195,581528,1,2000-11-28 22:12:26
195,379686,3,2000-12-25 23:55:27
195,11688,3,2000-12-25 20:28:26
195,9806,3,2000-11-28 22:15:21
195,317442,4,2000-12-25 23:33:32
195,98566,3,2000-12-25 20:26:54
195,13186,3,2000-12-09 00:23:47
195,447362,3,2000-12-09 00:29:05
195,559,1,2000-12-09 00:25:18
195,1010818,2,2000-12-09 00:30:02
195,370172,4,2000-11-28 22:15:50
195,12429,3,2000-11-28 22:48:47
195,335984,3,2000-12-25 23:34:27
195,11970,3,2000-12-09 00:07:44
195,8247,4,2000-11-28 21:58:25
195,166426,4,2000-12-09 00:15:50
195,1579,3,2000-12-25 20:27:39
195,811656,2,2000-12-25 22:25:06
195,451048,2,2000-12-25 23:49:02
195,105864,3,2000-12-25 14:55:28
195,5336,2,2000-12-09 00:10:28
195,49018,3,2000-12-09 00:18:23
195,1366,4,2001-01-05 22:04:31
195,141052,2,2000-12-09 00:27:21
195,254128,4,2000-11-28 22:44:40
195,10867,3,2000-11-28 22:11:05
195,884363,4,2000-12-09 00:19:03
195,408,1,2000-12-09 00:22:45
195,726684,1,2000-12-25 15:01:06
195,150540,1,2000-11-28 22:50:31
195,284053,5,2000-11-28 21:57:43
195,400160,3,2000-11-28 22:45:41
195,722149,3,2000-12-09 00:26:16
195,520763,3,2000-12-09 00:15:50
195,271110,2,2000-12-25 23:49:02
195,11036,4,2000-12-25 14:51:37
195,297,4,2000-12-25 15:17:50
195,755566,4,2000-12-25 23:44:40
195,8681,3,2000-12-09 00:18:23
195,321612,3,2000-12-02 22:23:28
195,366672,3,2000-12-25 23:34:27
195,11836,4,2000-12-09 00:07:44
195,639721,3,2000-12-09 00:23:12
195,630004,3,2000-12-09 00:19:03
195,4256,3,2000-11-28 22:36:56
195,280,1,2000-12-09 00:22:45
195,10527,3,2000-11-28 22:11:45
195,747803,3,2000-12-25 15:05:14
195,596161,3,2000-12-09 00:13:57
195,297270,3,2000-12-25 23:36:14
195,15092,3,2001-01-05 22:16:38
195,9769,2,2000-12-09 00:29:33
195,350,3,2000-11-28 22:14:07
195,1724,5,2000-11-28 22:12:26
195,57214,1,2000-12-09 00:30:02
195,508442,1,2000-12-09 00:22:45
195,972313,4,2000-12-09 00:17:04
195,948050,3,2000-11-28 22:40:10
195,10009,3,2000-11-28 22:12:26
195,43347,3,2000-11-28 22:46:14
195,680,4,2000-11-28 22:09:30
195,795514,3,2000-12-25 22:25:46
195,9902,5,2000-12-09 00:17:04
195,124905,3,2000-11-28 22:45:41
195,9325,2,2000-11-28 22:42:21
195,150689,2,2000-12-02 22:22:28
195,807356,2,2000-12-25 15:02:50
195,881462,3,2000-11-28 22:13:03
195,490132,1,2000-11-28 22:50:31
195,87101,1,2000-12-25 15:05:46
195,209112,3,2000-12-25 22:24:21
195,703451,3,2000-12-25 14:58:42
195,628900,3,2000-11-28 22:14:37
195,345938,3,2000-12-25 20:24:52
195,823625,1,2000-12-25 15:03:26
195,1033107,3,2000-12-02 18:14:04
195,936061,3,2000-12-02 22:19:08
195,869,2,2000-11-28 22:41:28
195,10567,3,2000-12-09 00:29:05
195,800345,3,2000-11-28 22:16:36
195,4257,2,2000-12-25 20:26:54
195,1015602,3,2000-11-28 22:10:22
195,464052,2,2000-11-28 22:47:04
195,857,3,2000-11-28 21:48:16
195,68726,4,2000-12-09 00:20:15
195,341174,5,2000-12-25 22:25:46
195,665,3,2000-12-09 00:24:24
195,333339,1,2000-11-28 22:05:59
195,615173,3,2000-11-28 21:47:38
195,10193,5,2000-11-28 21:46:59
195,9479,3,2000-12-09 00:08:28
195,846778,1,2001-01-05 22:10:27
195,9757,3,2000-11-28 21:56:14
195,126963,4,2000-12-02 22:21:51
195,76338,3,2000-11-28 21:46:59
195,611698,2,2001-01-05 22:08:34
195,105,3,2000-11-28 21:49:59
195,632357,1,2000-11-28 22:42:53
195,1734,2,2001-01-05 22:09:30
195,496243,1,2000-11-28 21:48:51
195,348,4,2000-11-28 21:49:59
195,337401,3,2000-11-28 22:14:07
195,8277,2,2001-01-05 22:09:59
195,9532,3,2001-01-05 22:09:30
195,2109,3,2001-01-05 22:09:59
195,601796,2,2000-11-28 21:55:41
195,567189,2,2001-01-05 22:09:30
195,50619,2,2001-01-05 22:10:27
195,1954,4,2000-12-02 18:09:27
195,19913,2,2001-01-05 22:08:34
195,4233,3,2001-01-05 22:10:27
195,531219,2,2001-01-05 22:08:34
195,474350,2,2001-01-05 22:09:30
195,475557,2,2001-01-05 22:09:30
195,76341,2,2001-01-05 22:09:59
195,833425,3,2001-01-05 22:08:55
195,5175,4,2000-12-25 14:58:04
195,8920,2,2000-12-25 20:29:01
195,4258,3,2000-12-09 00:09:03
196,838484,4,2000-05-25 12:07:42
196,49026,4,2000-05-25 12:03:03
196,1374,5,2000-05-25 12:02:37
196,335983,4,2000-05-25 12:03:04
196,997120,2,2000-05-17 06:13:38
196,812,3,2000-05-17 06:13:38
196,589761,5,2000-05-25 12:04:45
196,106,4,2000-05-25 12:01:06
196,335988,4,2000-05-25 12:04:45
196,207703,2,2000-05-25 12:08:21
196,310,4,2000-05-25 12:02:37
196,8689,4,2000-05-25 12:01:29
196,587807,3,2000-05-25 12:06:41
196,763285,2,2000-05-17 06:13:38
196,307081,4,2000-05-17 06:13:38
196,50620,4,2000-05-25 12:03:47
196,50014,4,2000-05-25 12:11:16
196,535167,3,2000-05-25 12:04:45
196,715931,3,2000-05-25 12:03:47
196,49521,5,2000-05-25 12:00:10
196,8363,4,2000-05-25 12:06:13
196,75656,5,2000-05-25 12:10:30
196,3170,4,2000-05-25 12:01:53
196,62177,3,2000-05-25 12:06:41
196,13,3,2000-05-25 12:08:21
196,1006851,4,2000-05-25 12:03:47
196,14128,4,2000-05-25 12:11:56
196,1250,3,2000-05-25 12:02:37
196,135397,5,2000-05-25 12:01:06
196,11430,4,2000-05-25 12:05:45
196,270946,4,2000-05-25 12:08:21
196,5174,4,2000-05-25 12:08:21
196,561,4,2000-05-25 12:03:47
196,768744,2,2000-05-25 12:00:36
196,4234,2,2000-05-17 06:13:38
196,703771,5,2000-05-25 12:04:45
196,429,4,2000-05-25 12:03:47
196,568620,3,2000-05-25 12:07:42
196,381288,4,2000-05-25 12:05:10
196,49051,4,2000-05-25 12:06:13
196,522402,4,2000-05-25 12:06:41
196,351286,4,2000-05-25 12:11:01
196,16871,3,2000-05-17 06:17:06
196,439079,4,2000-05-17 06:18:09
196,1010821,5,2000-05-17 06:15:38
196,18240,2,2000-05-17 06:19:39
196,838197,3,2000-05-17 06:18:09
196,399579,4,2000-05-25 12:06:13
196,7555,5,2000-05-17 06:15:38
196,499338,4,2000-05-17 06:15:38
196,1001865,3,2000-05-17 06:18:09
196,848123,3,2000-05-17 06:17:06
196,98,5,2000-05-25 12:07:42
196,8960,4,2000-05-25 12:03:47
196,852096,4,2000-05-25 12:02:37
196,390845,5,2000-05-17 06:15:38
196,12092,4,2000-05-17 06:16:17
196,14869,4,2000-05-17 06:16:17
196,77338,5,2000-05-17 06:15:38
196,8273,3,2000-05-17 06:18:09
196,420634,4,2000-05-25 12:03:47
196,512200,3,2000-05-17 06:15:38
